        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.316		15.5487	-6.64516	-6.64517	2.73455	2.61396	6.65429	6.65429	-9.7995
F = 	-369.331		-5.43786	-5.31985	-5.31985	9.12825	14.7983	-7.75086	-7.75086	4.47314
F = 	-369.294		3.34715	6.32068	6.32072	-9.66223	-15.4103	6.97495	6.97487	-3.25217
F = 	-369.323		15.0604	-7.28626	-7.28596	3.53917	4.59766	5.83974	5.83991	-9.3644
F = 	-369.32		-14.9481	7.59788	7.5979	-4.21682	-5.01261	-5.53748	-5.53747	9.25228
F = 	-369.329		-15.0658	7.46356	7.46348	-3.99745	-4.64773	-5.71922	-5.71926	9.35176
F = 	-369.323		4.86932	-8.9719	-8.9719	9.93847	14.9949	-2.80443	-2.80442	-2.12805
F = 	-369.318		-14.9865	7.55798	7.55798	-4.1534	-4.89769	-5.59381	-5.59381	9.28407
F = 	-369.321		-15.6782	6.22107	6.22108	-2.11668	-1.66276	-7.04904	-7.04904	9.94499
F = 	-369.322		15.7544	-5.14347	-5.14347	0.663067	-0.602414	7.86881	7.86881	-10.1439
F = 	-369.342		-12.5179	-0.474314	-0.474323	5.51226	9.55677	-9.33418	-9.33417	8.38225
F = 	-369.33		-15.1122	7.40232	7.40219	-3.8952	-4.49347	-5.79668	-5.79675	9.39223
F = 	-369.318		-15.0843	2.981	2.98101	1.92409	4.58806	-8.91809	-8.91809	9.98778
F = 	-369.331		-1.33225	-7.17965	-7.17965	9.98603	15.7094	-6.0687	-6.0687	1.90078
F = 	-369.321		-0.00999961	7.66927	7.66927	-10.1134	-15.7662	5.43811	5.43811	-1.04967
F = 	-369.322		-1.09135	8.02471	8.02471	-10.1597	-15.7281	4.89676	4.89675	-0.348002
F = 	-369.331		-14.8982	2.63277	2.63274	2.31544	5.15773	-9.02469	-9.02469	9.8981
